2026-02-11 04:03:06,773 - Main     - INFO - [1mInitializing seed to 1427655.0[0m
2026-02-11 04:03:07,000 - Fuzzer   - INFO - [1mFuzzing contract [1mFinancialPoolManager[0m[0m
2026-02-11 04:03:07,148 - Analysis - INFO - [1mGeneration number 0 	 Code coverage: 15.91% (642/4035) 	 Branch coverage: 25.00% (53/212) 	 Transactions: 19 (18 unique)   	 Time: 0.13674497604370117[0m
2026-02-11 04:10:20,662 - Analysis - INFO - [1mGeneration number 292 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 409.43% (868/212) 	 Transactions: 19126 (4973 unique)   	 Time: 433.6508891582489[0m
2026-02-11 04:10:22,224 - Analysis - INFO - [1mGeneration number 293 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 409.43% (868/212) 	 Transactions: 19203 (4990 unique)   	 Time: 435.21299624443054[0m
2026-02-11 04:10:23,860 - Analysis - INFO - [1mGeneration number 294 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 409.43% (868/212) 	 Transactions: 19279 (5008 unique)   	 Time: 436.84863233566284[0m
2026-02-11 04:10:24,718 - Analysis - INFO - [1mGeneration number 295 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 409.43% (868/212) 	 Transactions: 19325 (5030 unique)   	 Time: 437.7062714099884[0m
2026-02-11 04:10:25,815 - Analysis - INFO - [1mGeneration number 296 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 409.43% (868/212) 	 Transactions: 19382 (5046 unique)   	 Time: 438.8036780357361[0m
2026-02-11 04:10:26,964 - Analysis - INFO - [1mGeneration number 297 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 409.43% (868/212) 	 Transactions: 19442 (5061 unique)   	 Time: 439.9527213573456[0m
2026-02-11 04:10:28,242 - Analysis - INFO - [1mGeneration number 298 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 409.43% (868/212) 	 Transactions: 19508 (5075 unique)   	 Time: 441.2304575443268[0m
2026-02-11 04:10:29,655 - Analysis - INFO - [1mGeneration number 299 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 409.43% (868/212) 	 Transactions: 19582 (5093 unique)   	 Time: 442.6430778503418[0m
2026-02-11 04:10:31,065 - Analysis - INFO - [1mGeneration number 300 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 409.43% (868/212) 	 Transactions: 19657 (5111 unique)   	 Time: 444.05340099334717[0m
2026-02-11 04:10:32,450 - Analysis - INFO - [1mGeneration number 301 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 409.43% (868/212) 	 Transactions: 19734 (5128 unique)   	 Time: 445.43839955329895[0m
2026-02-11 04:10:33,682 - Analysis - INFO - [1mGeneration number 302 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 409.43% (868/212) 	 Transactions: 19813 (5145 unique)   	 Time: 446.67058753967285[0m
2026-02-11 04:10:35,082 - Analysis - INFO - [1mGeneration number 303 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 409.43% (868/212) 	 Transactions: 19892 (5161 unique)   	 Time: 448.07093811035156[0m
2026-02-11 04:10:36,453 - Analysis - INFO - [1mGeneration number 304 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 409.43% (868/212) 	 Transactions: 19973 (5178 unique)   	 Time: 449.44151759147644[0m
2026-02-11 04:10:37,574 - Analysis - INFO - [1mGeneration number 305 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 410.85% (871/212) 	 Transactions: 20021 (5202 unique)   	 Time: 450.56250047683716[0m
2026-02-11 04:10:39,110 - Analysis - INFO - [1mGeneration number 306 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 411.32% (872/212) 	 Transactions: 20081 (5219 unique)   	 Time: 452.0984454154968[0m
2026-02-11 04:10:40,948 - Analysis - INFO - [1mGeneration number 307 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 411.32% (872/212) 	 Transactions: 20151 (5237 unique)   	 Time: 453.93669080734253[0m
2026-02-11 04:10:42,735 - Analysis - INFO - [1mGeneration number 308 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 411.32% (872/212) 	 Transactions: 20222 (5255 unique)   	 Time: 455.72390151023865[0m
2026-02-11 04:10:44,473 - Analysis - INFO - [1mGeneration number 309 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 411.32% (872/212) 	 Transactions: 20294 (5273 unique)   	 Time: 457.4618320465088[0m
2026-02-11 04:10:46,528 - Analysis - INFO - [1mGeneration number 310 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 411.32% (872/212) 	 Transactions: 20366 (5291 unique)   	 Time: 459.51621079444885[0m
2026-02-11 04:10:48,713 - Analysis - INFO - [1mGeneration number 311 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 411.32% (872/212) 	 Transactions: 20438 (5309 unique)   	 Time: 461.70156049728394[0m
2026-02-11 04:10:50,732 - Analysis - INFO - [1mGeneration number 312 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 411.32% (872/212) 	 Transactions: 20510 (5327 unique)   	 Time: 463.7204306125641[0m
2026-02-11 04:10:52,834 - Analysis - INFO - [1mGeneration number 313 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 411.32% (872/212) 	 Transactions: 20582 (5345 unique)   	 Time: 465.82232189178467[0m
2026-02-11 04:10:54,639 - Analysis - INFO - [1mGeneration number 314 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 411.32% (872/212) 	 Transactions: 20654 (5363 unique)   	 Time: 467.6271092891693[0m
2026-02-11 04:10:55,576 - Analysis - INFO - [1mGeneration number 315 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 411.32% (872/212) 	 Transactions: 20696 (5382 unique)   	 Time: 468.5644152164459[0m
2026-02-11 04:10:56,861 - Analysis - INFO - [1mGeneration number 316 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 412.74% (875/212) 	 Transactions: 20740 (5397 unique)   	 Time: 469.84956669807434[0m
2026-02-11 04:10:58,887 - Analysis - INFO - [1mGeneration number 317 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 415.09% (880/212) 	 Transactions: 20806 (5415 unique)   	 Time: 471.8759512901306[0m
2026-02-11 04:11:00,855 - Analysis - INFO - [1mGeneration number 318 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 416.98% (884/212) 	 Transactions: 20877 (5433 unique)   	 Time: 473.84320735931396[0m
2026-02-11 04:11:02,898 - Analysis - INFO - [1mGeneration number 319 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 418.87% (888/212) 	 Transactions: 20949 (5451 unique)   	 Time: 475.8861608505249[0m
2026-02-11 04:11:04,567 - Analysis - INFO - [1mGeneration number 320 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 420.75% (892/212) 	 Transactions: 21020 (5469 unique)   	 Time: 477.5552272796631[0m
2026-02-11 04:11:06,410 - Analysis - INFO - [1mGeneration number 321 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 425.47% (902/212) 	 Transactions: 21091 (5487 unique)   	 Time: 479.3985176086426[0m
2026-02-11 04:11:08,381 - Analysis - INFO - [1mGeneration number 322 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 427.83% (907/212) 	 Transactions: 21164 (5505 unique)   	 Time: 481.3698468208313[0m
2026-02-11 04:11:10,261 - Analysis - INFO - [1mGeneration number 323 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 431.13% (914/212) 	 Transactions: 21236 (5523 unique)   	 Time: 483.2494704723358[0m
2026-02-11 04:11:11,842 - Analysis - INFO - [1mGeneration number 324 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 433.49% (919/212) 	 Transactions: 21305 (5541 unique)   	 Time: 484.83082818984985[0m
2026-02-11 04:11:12,782 - Analysis - INFO - [1mGeneration number 325 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 433.96% (920/212) 	 Transactions: 21348 (5560 unique)   	 Time: 485.77052879333496[0m
2026-02-11 04:11:13,691 - Analysis - INFO - [1mGeneration number 326 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 433.96% (920/212) 	 Transactions: 21389 (5574 unique)   	 Time: 486.679563999176[0m
2026-02-11 04:11:14,900 - Analysis - INFO - [1mGeneration number 327 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 434.91% (922/212) 	 Transactions: 21447 (5591 unique)   	 Time: 487.88801193237305[0m
2026-02-11 04:11:16,235 - Analysis - INFO - [1mGeneration number 328 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 435.38% (923/212) 	 Transactions: 21511 (5606 unique)   	 Time: 489.22359919548035[0m
2026-02-11 04:11:17,566 - Analysis - INFO - [1mGeneration number 329 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 436.79% (926/212) 	 Transactions: 21577 (5622 unique)   	 Time: 490.5542960166931[0m
2026-02-11 04:11:18,822 - Analysis - INFO - [1mGeneration number 330 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 437.26% (927/212) 	 Transactions: 21646 (5640 unique)   	 Time: 491.8108344078064[0m
2026-02-11 04:11:20,023 - Analysis - INFO - [1mGeneration number 331 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 437.26% (927/212) 	 Transactions: 21715 (5656 unique)   	 Time: 493.01132917404175[0m
2026-02-11 04:11:21,082 - Analysis - INFO - [1mGeneration number 332 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 437.74% (928/212) 	 Transactions: 21779 (5670 unique)   	 Time: 494.0707585811615[0m
2026-02-11 04:11:22,391 - Analysis - INFO - [1mGeneration number 333 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 438.21% (929/212) 	 Transactions: 21854 (5686 unique)   	 Time: 495.37931990623474[0m
2026-02-11 04:11:23,880 - Analysis - INFO - [1mGeneration number 334 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 439.15% (931/212) 	 Transactions: 21936 (5704 unique)   	 Time: 496.86897921562195[0m
2026-02-11 04:11:24,888 - Analysis - INFO - [1mGeneration number 335 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 441.04% (935/212) 	 Transactions: 21980 (5727 unique)   	 Time: 497.876256942749[0m
2026-02-11 04:11:26,471 - Analysis - INFO - [1mGeneration number 336 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 441.51% (936/212) 	 Transactions: 22043 (5744 unique)   	 Time: 499.4596858024597[0m
2026-02-11 04:11:28,224 - Analysis - INFO - [1mGeneration number 337 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 444.34% (942/212) 	 Transactions: 22110 (5761 unique)   	 Time: 501.212833404541[0m
2026-02-11 04:11:30,088 - Analysis - INFO - [1mGeneration number 338 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 445.75% (945/212) 	 Transactions: 22180 (5777 unique)   	 Time: 503.0761513710022[0m
2026-02-11 04:11:32,041 - Analysis - INFO - [1mGeneration number 339 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 447.64% (949/212) 	 Transactions: 22251 (5794 unique)   	 Time: 505.0296905040741[0m
2026-02-11 04:11:33,899 - Analysis - INFO - [1mGeneration number 340 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 449.53% (953/212) 	 Transactions: 22322 (5812 unique)   	 Time: 506.8873326778412[0m
2026-02-11 04:11:35,984 - Analysis - INFO - [1mGeneration number 341 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 452.36% (959/212) 	 Transactions: 22394 (5829 unique)   	 Time: 508.9721055030823[0m
2026-02-11 04:11:37,843 - Analysis - INFO - [1mGeneration number 342 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 453.30% (961/212) 	 Transactions: 22466 (5847 unique)   	 Time: 510.8310532569885[0m
2026-02-11 04:11:39,572 - Analysis - INFO - [1mGeneration number 343 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 454.72% (964/212) 	 Transactions: 22538 (5864 unique)   	 Time: 512.5605230331421[0m
2026-02-11 04:11:41,232 - Analysis - INFO - [1mGeneration number 344 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 456.60% (968/212) 	 Transactions: 22610 (5882 unique)   	 Time: 514.2208309173584[0m
2026-02-11 04:11:42,208 - Analysis - INFO - [1mGeneration number 345 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 457.08% (969/212) 	 Transactions: 22653 (5904 unique)   	 Time: 515.1965548992157[0m
2026-02-11 04:11:43,343 - Analysis - INFO - [1mGeneration number 346 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 457.08% (969/212) 	 Transactions: 22697 (5918 unique)   	 Time: 516.3316688537598[0m
2026-02-11 04:11:44,666 - Analysis - INFO - [1mGeneration number 347 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 458.96% (973/212) 	 Transactions: 22762 (5933 unique)   	 Time: 517.6548418998718[0m
2026-02-11 04:11:46,278 - Analysis - INFO - [1mGeneration number 348 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 459.91% (975/212) 	 Transactions: 22832 (5949 unique)   	 Time: 519.2670063972473[0m
2026-02-11 04:11:47,788 - Analysis - INFO - [1mGeneration number 349 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 461.79% (979/212) 	 Transactions: 22903 (5965 unique)   	 Time: 520.7765078544617[0m
2026-02-11 04:11:49,235 - Analysis - INFO - [1mGeneration number 350 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 464.15% (984/212) 	 Transactions: 22977 (5980 unique)   	 Time: 522.2239811420441[0m
2026-02-11 04:11:50,894 - Analysis - INFO - [1mGeneration number 351 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 465.09% (986/212) 	 Transactions: 23058 (5997 unique)   	 Time: 523.8820741176605[0m
2026-02-11 04:11:52,414 - Analysis - INFO - [1mGeneration number 352 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 465.57% (987/212) 	 Transactions: 23140 (6015 unique)   	 Time: 525.402578830719[0m
2026-02-11 04:11:54,317 - Analysis - INFO - [1mGeneration number 353 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 468.40% (993/212) 	 Transactions: 23226 (6033 unique)   	 Time: 527.3055591583252[0m
2026-02-11 04:11:56,367 - Analysis - INFO - [1mGeneration number 354 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 471.70% (1000/212) 	 Transactions: 23307 (6051 unique)   	 Time: 529.355949640274[0m
2026-02-11 04:11:57,346 - Analysis - INFO - [1mGeneration number 355 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 472.64% (1002/212) 	 Transactions: 23349 (6069 unique)   	 Time: 530.334135055542[0m
2026-02-11 04:11:58,416 - Analysis - INFO - [1mGeneration number 356 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 474.06% (1005/212) 	 Transactions: 23385 (6083 unique)   	 Time: 531.4041087627411[0m
2026-02-11 04:11:59,618 - Analysis - INFO - [1mGeneration number 357 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 474.06% (1005/212) 	 Transactions: 23433 (6094 unique)   	 Time: 532.6066207885742[0m
2026-02-11 04:12:00,902 - Analysis - INFO - [1mGeneration number 358 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 474.53% (1006/212) 	 Transactions: 23489 (6108 unique)   	 Time: 533.8903450965881[0m
2026-02-11 04:12:02,426 - Analysis - INFO - [1mGeneration number 359 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 476.42% (1010/212) 	 Transactions: 23557 (6122 unique)   	 Time: 535.4146769046783[0m
2026-02-11 04:12:04,189 - Analysis - INFO - [1mGeneration number 360 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 477.83% (1013/212) 	 Transactions: 23633 (6137 unique)   	 Time: 537.1773345470428[0m
2026-02-11 04:12:06,093 - Analysis - INFO - [1mGeneration number 361 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 479.72% (1017/212) 	 Transactions: 23712 (6155 unique)   	 Time: 539.0812604427338[0m
2026-02-11 04:12:08,083 - Analysis - INFO - [1mGeneration number 362 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 481.60% (1021/212) 	 Transactions: 23797 (6172 unique)   	 Time: 541.0715081691742[0m
2026-02-11 04:12:09,904 - Analysis - INFO - [1mGeneration number 363 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 483.02% (1024/212) 	 Transactions: 23883 (6190 unique)   	 Time: 542.8921372890472[0m
2026-02-11 04:12:11,756 - Analysis - INFO - [1mGeneration number 364 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 483.96% (1026/212) 	 Transactions: 23969 (6208 unique)   	 Time: 544.744193315506[0m
2026-02-11 04:12:12,705 - Analysis - INFO - [1mGeneration number 365 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 484.91% (1028/212) 	 Transactions: 24010 (6222 unique)   	 Time: 545.6937370300293[0m
2026-02-11 04:12:14,026 - Analysis - INFO - [1mGeneration number 366 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 486.79% (1032/212) 	 Transactions: 24058 (6236 unique)   	 Time: 547.0149967670441[0m
2026-02-11 04:12:15,588 - Analysis - INFO - [1mGeneration number 367 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 488.21% (1035/212) 	 Transactions: 24114 (6249 unique)   	 Time: 548.5765419006348[0m
2026-02-11 04:12:17,202 - Analysis - INFO - [1mGeneration number 368 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 490.09% (1039/212) 	 Transactions: 24180 (6264 unique)   	 Time: 550.1900925636292[0m
2026-02-11 04:12:18,914 - Analysis - INFO - [1mGeneration number 369 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 491.51% (1042/212) 	 Transactions: 24253 (6278 unique)   	 Time: 551.9026787281036[0m
2026-02-11 04:12:20,688 - Analysis - INFO - [1mGeneration number 370 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 493.87% (1047/212) 	 Transactions: 24329 (6293 unique)   	 Time: 553.6769881248474[0m
2026-02-11 04:12:22,327 - Analysis - INFO - [1mGeneration number 371 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 495.28% (1050/212) 	 Transactions: 24400 (6307 unique)   	 Time: 555.3152403831482[0m
2026-02-11 04:12:24,283 - Analysis - INFO - [1mGeneration number 372 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 497.64% (1055/212) 	 Transactions: 24485 (6324 unique)   	 Time: 557.2711997032166[0m
2026-02-11 04:12:26,637 - Analysis - INFO - [1mGeneration number 373 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 500.94% (1062/212) 	 Transactions: 24574 (6342 unique)   	 Time: 559.625795841217[0m
2026-02-11 04:12:28,651 - Analysis - INFO - [1mGeneration number 374 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 503.30% (1067/212) 	 Transactions: 24663 (6360 unique)   	 Time: 561.6397836208344[0m
2026-02-11 04:12:29,524 - Analysis - INFO - [1mGeneration number 375 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 503.77% (1068/212) 	 Transactions: 24706 (6378 unique)   	 Time: 562.5126655101776[0m
2026-02-11 04:12:30,530 - Analysis - INFO - [1mGeneration number 376 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 503.77% (1068/212) 	 Transactions: 24754 (6392 unique)   	 Time: 563.5181794166565[0m
2026-02-11 04:12:31,748 - Analysis - INFO - [1mGeneration number 377 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 503.77% (1068/212) 	 Transactions: 24819 (6406 unique)   	 Time: 564.7365529537201[0m
2026-02-11 04:12:33,015 - Analysis - INFO - [1mGeneration number 378 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 504.25% (1069/212) 	 Transactions: 24891 (6422 unique)   	 Time: 566.0038931369781[0m
2026-02-11 04:12:34,403 - Analysis - INFO - [1mGeneration number 379 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 505.19% (1071/212) 	 Transactions: 24966 (6438 unique)   	 Time: 567.3916416168213[0m
2026-02-11 04:12:35,743 - Analysis - INFO - [1mGeneration number 380 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 505.66% (1072/212) 	 Transactions: 25039 (6453 unique)   	 Time: 568.7318351268768[0m
2026-02-11 04:12:37,075 - Analysis - INFO - [1mGeneration number 381 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 506.13% (1073/212) 	 Transactions: 25120 (6470 unique)   	 Time: 570.0634496212006[0m
2026-02-11 04:12:38,400 - Analysis - INFO - [1mGeneration number 382 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 506.60% (1074/212) 	 Transactions: 25200 (6487 unique)   	 Time: 571.388200044632[0m
2026-02-11 04:12:39,730 - Analysis - INFO - [1mGeneration number 383 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 507.55% (1076/212) 	 Transactions: 25284 (6503 unique)   	 Time: 572.7189238071442[0m
2026-02-11 04:12:41,117 - Analysis - INFO - [1mGeneration number 384 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 508.96% (1079/212) 	 Transactions: 25369 (6521 unique)   	 Time: 574.1053354740143[0m
2026-02-11 04:12:42,132 - Analysis - INFO - [1mGeneration number 385 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 508.96% (1079/212) 	 Transactions: 25416 (6544 unique)   	 Time: 575.1201899051666[0m
2026-02-11 04:12:43,161 - Analysis - INFO - [1mGeneration number 386 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 509.43% (1080/212) 	 Transactions: 25466 (6557 unique)   	 Time: 576.1492433547974[0m
2026-02-11 04:12:44,544 - Analysis - INFO - [1mGeneration number 387 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 511.32% (1084/212) 	 Transactions: 25528 (6571 unique)   	 Time: 577.5329031944275[0m
2026-02-11 04:12:45,866 - Analysis - INFO - [1mGeneration number 388 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 511.32% (1084/212) 	 Transactions: 25595 (6586 unique)   	 Time: 578.8549621105194[0m
2026-02-11 04:12:47,146 - Analysis - INFO - [1mGeneration number 389 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 511.79% (1085/212) 	 Transactions: 25662 (6602 unique)   	 Time: 580.1340432167053[0m
2026-02-11 04:12:48,606 - Analysis - INFO - [1mGeneration number 390 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 513.68% (1089/212) 	 Transactions: 25732 (6620 unique)   	 Time: 581.5947415828705[0m
2026-02-11 04:12:50,047 - Analysis - INFO - [1mGeneration number 391 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 514.62% (1091/212) 	 Transactions: 25805 (6638 unique)   	 Time: 583.0357196331024[0m
2026-02-11 04:12:51,610 - Analysis - INFO - [1mGeneration number 392 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 515.09% (1092/212) 	 Transactions: 25885 (6656 unique)   	 Time: 584.5980362892151[0m
2026-02-11 04:12:53,316 - Analysis - INFO - [1mGeneration number 393 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 516.98% (1096/212) 	 Transactions: 25967 (6673 unique)   	 Time: 586.3042769432068[0m
2026-02-11 04:12:54,916 - Analysis - INFO - [1mGeneration number 394 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 517.92% (1098/212) 	 Transactions: 26047 (6691 unique)   	 Time: 587.9041764736176[0m
2026-02-11 04:12:55,997 - Analysis - INFO - [1mGeneration number 395 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 518.40% (1099/212) 	 Transactions: 26097 (6715 unique)   	 Time: 588.9853138923645[0m
2026-02-11 04:12:57,104 - Analysis - INFO - [1mGeneration number 396 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 519.34% (1101/212) 	 Transactions: 26161 (6732 unique)   	 Time: 590.0928978919983[0m
2026-02-11 04:12:58,205 - Analysis - INFO - [1mGeneration number 397 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 519.81% (1102/212) 	 Transactions: 26225 (6749 unique)   	 Time: 591.1932866573334[0m
2026-02-11 04:12:59,493 - Analysis - INFO - [1mGeneration number 398 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 520.75% (1104/212) 	 Transactions: 26289 (6766 unique)   	 Time: 592.4811744689941[0m
2026-02-11 04:13:00,883 - Analysis - INFO - [1mGeneration number 399 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 521.70% (1106/212) 	 Transactions: 26356 (6782 unique)   	 Time: 593.8718914985657[0m
2026-02-11 04:13:02,079 - Analysis - INFO - [1mGeneration number 400 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 522.17% (1107/212) 	 Transactions: 26426 (6799 unique)   	 Time: 595.067581653595[0m
2026-02-11 04:13:03,297 - Analysis - INFO - [1mGeneration number 401 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 522.17% (1107/212) 	 Transactions: 26493 (6814 unique)   	 Time: 596.2850739955902[0m
2026-02-11 04:13:04,707 - Analysis - INFO - [1mGeneration number 402 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 522.17% (1107/212) 	 Transactions: 26565 (6830 unique)   	 Time: 597.69531416893[0m
2026-02-11 04:13:06,538 - Analysis - INFO - [1mGeneration number 403 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 523.11% (1109/212) 	 Transactions: 26643 (6848 unique)   	 Time: 599.5268228054047[0m
2026-02-11 04:13:08,591 - Analysis - INFO - [1mGeneration number 404 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 523.58% (1110/212) 	 Transactions: 26725 (6866 unique)   	 Time: 601.5792460441589[0m
2026-02-11 04:13:09,795 - Analysis - INFO - [1mGeneration number 405 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 524.06% (1111/212) 	 Transactions: 26772 (6887 unique)   	 Time: 602.7830631732941[0m
2026-02-11 04:13:11,151 - Analysis - INFO - [1mGeneration number 406 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 525.00% (1113/212) 	 Transactions: 26829 (6904 unique)   	 Time: 604.1392846107483[0m
2026-02-11 04:13:12,803 - Analysis - INFO - [1mGeneration number 407 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 525.47% (1114/212) 	 Transactions: 26896 (6920 unique)   	 Time: 605.7911031246185[0m
2026-02-11 04:13:14,268 - Analysis - INFO - [1mGeneration number 408 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 527.36% (1118/212) 	 Transactions: 26958 (6934 unique)   	 Time: 607.2569012641907[0m
2026-02-11 04:13:15,869 - Analysis - INFO - [1mGeneration number 409 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 527.83% (1119/212) 	 Transactions: 27027 (6951 unique)   	 Time: 608.8573431968689[0m
2026-02-11 04:13:17,625 - Analysis - INFO - [1mGeneration number 410 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 528.30% (1120/212) 	 Transactions: 27101 (6966 unique)   	 Time: 610.6133470535278[0m
2026-02-11 04:13:19,120 - Analysis - INFO - [1mGeneration number 411 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 529.72% (1123/212) 	 Transactions: 27174 (6981 unique)   	 Time: 612.1088259220123[0m
2026-02-11 04:13:20,745 - Analysis - INFO - [1mGeneration number 412 	 Code coverage: 66.34% (2677/4035) 	 Branch coverage: 531.60% (1127/212) 	 Transactions: 27246 (6997 unique)   	 Time: 613.7333264350891[0m
