uri,startLine,endLine,id,name,text
/home/ryan/Documents/LLM/Code/Gemini/VotacaoCondominio_F.sol,291,310,slither_0_11_3_assembly,assembly,"ECDSA.tryRecover(bytes32,bytes) (../sb/VotacaoCondominio_F.sol#291-310) uses assembly
	- INLINE ASM (../sb/VotacaoCondominio_F.sol#301-305)
"
/home/ryan/Documents/LLM/Code/Gemini/VotacaoCondominio_F.sol,1667,1673,slither_0_11_3_assembly,assembly,"Panic.panic(uint256) (../sb/VotacaoCondominio_F.sol#1667-1673) uses assembly
	- INLINE ASM (../sb/VotacaoCondominio_F.sol#1668-1672)
"
/home/ryan/Documents/LLM/Code/Gemini/VotacaoCondominio_F.sol,2085,2109,slither_0_11_3_assembly,assembly,"Math.tryModExp(uint256,uint256,uint256) (../sb/VotacaoCondominio_F.sol#2085-2109) uses assembly
	- INLINE ASM (../sb/VotacaoCondominio_F.sol#2087-2108)
"
/home/ryan/Documents/LLM/Code/Gemini/VotacaoCondominio_F.sol,1701,1706,slither_0_11_3_assembly,assembly,"Math.add512(uint256,uint256) (../sb/VotacaoCondominio_F.sol#1701-1706) uses assembly
	- INLINE ASM (../sb/VotacaoCondominio_F.sol#1702-1705)
"
/home/ryan/Documents/LLM/Code/Gemini/VotacaoCondominio_F.sol,1880,1951,slither_0_11_3_assembly,assembly,"Math.mulDiv(uint256,uint256,uint256) (../sb/VotacaoCondominio_F.sol#1880-1951) uses assembly
	- INLINE ASM (../sb/VotacaoCondominio_F.sol#1903-1910)
	- INLINE ASM (../sb/VotacaoCondominio_F.sol#1916-1925)
"
/home/ryan/Documents/LLM/Code/Gemini/VotacaoCondominio_F.sol,3300,3309,slither_0_11_3_assembly,assembly,"ShortStrings.toString(ShortString) (../sb/VotacaoCondominio_F.sol#3300-3309) uses assembly
	- INLINE ASM (../sb/VotacaoCondominio_F.sol#3304-3307)
"
/home/ryan/Documents/LLM/Code/Gemini/VotacaoCondominio_F.sol,1749,1760,slither_0_11_3_assembly,assembly,"Math.tryMul(uint256,uint256) (../sb/VotacaoCondominio_F.sol#1749-1760) uses assembly
	- INLINE ASM (../sb/VotacaoCondominio_F.sol#1752-1756)
"
/home/ryan/Documents/LLM/Code/Gemini/VotacaoCondominio_F.sol,3019,3025,slither_0_11_3_assembly,assembly,"MessageHashUtils.toEthSignedMessageHash(bytes32) (../sb/VotacaoCondominio_F.sol#3019-3025) uses assembly
	- INLINE ASM (../sb/VotacaoCondominio_F.sol#3020-3024)
"
/home/ryan/Documents/LLM/Code/Gemini/VotacaoCondominio_F.sol,3788,3796,slither_0_11_3_assembly,assembly,"Checkpoints._unsafeAccess(Checkpoints.Checkpoint224[],uint256) (../sb/VotacaoCondominio_F.sol#3788-3796) uses assembly
	- INLINE ASM (../sb/VotacaoCondominio_F.sol#3792-3795)
"
/home/ryan/Documents/LLM/Code/Gemini/VotacaoCondominio_F.sol,2608,2626,slither_0_11_3_assembly,assembly,"Strings.toChecksumHexString(address) (../sb/VotacaoCondominio_F.sol#2608-2626) uses assembly
	- INLINE ASM (../sb/VotacaoCondominio_F.sol#2613-2615)
"
/home/ryan/Documents/LLM/Code/Gemini/VotacaoCondominio_F.sol,4194,4202,slither_0_11_3_assembly,assembly,"Checkpoints._unsafeAccess(Checkpoints.Checkpoint160[],uint256) (../sb/VotacaoCondominio_F.sol#4194-4202) uses assembly
	- INLINE ASM (../sb/VotacaoCondominio_F.sol#4198-4201)
"
/home/ryan/Documents/LLM/Code/Gemini/VotacaoCondominio_F.sol,5637,5684,slither_0_11_3_boolean_equal,boolean-equal,"CondoVotingSystem.voteOnProposal(uint256,bool) (../sb/VotacaoCondominio_F.sol#5637-5684) compares to a boolean constant:
	-previousVote == false && approve == true (../sb/VotacaoCondominio_F.sol#5673)
"
/home/ryan/Documents/LLM/Code/Gemini/VotacaoCondominio_F.sol,5637,5684,slither_0_11_3_boolean_equal,boolean-equal,"CondoVotingSystem.voteOnProposal(uint256,bool) (../sb/VotacaoCondominio_F.sol#5637-5684) compares to a boolean constant:
	-previousVote == true && approve == false (../sb/VotacaoCondominio_F.sol#5668)
"
/home/ryan/Documents/LLM/Code/Gemini/VotacaoCondominio_F.sol,10,10,slither_0_11_3_pragma,pragma,"4 different versions of Solidity are used:
	- Version constraint ^0.8.20 is used by:
		-^0.8.20 (../sb/VotacaoCondominio_F.sol#10)
		-^0.8.20 (../sb/VotacaoCondominio_F.sol#42)
		-^0.8.20 (../sb/VotacaoCondominio_F.sol#239)
		-^0.8.20 (../sb/VotacaoCondominio_F.sol#456)
		-^0.8.20 (../sb/VotacaoCondominio_F.sol#1621)
		-^0.8.20 (../sb/VotacaoCondominio_F.sol#1682)
		-^0.8.20 (../sb/VotacaoCondominio_F.sol#2433)
		-^0.8.20 (../sb/VotacaoCondominio_F.sol#2503)
		-^0.8.20 (../sb/VotacaoCondominio_F.sol#2995)
		-^0.8.20 (../sb/VotacaoCondominio_F.sol#3097)
		-^0.8.20 (../sb/VotacaoCondominio_F.sol#3243)
		-^0.8.20 (../sb/VotacaoCondominio_F.sol#3367)
		-^0.8.20 (../sb/VotacaoCondominio_F.sol#3528)
		-^0.8.20 (../sb/VotacaoCondominio_F.sol#3580)
		-^0.8.20 (../sb/VotacaoCondominio_F.sol#4211)
		-^0.8.20 (../sb/VotacaoCondominio_F.sol#4345)
		-^0.8.20 (../sb/VotacaoCondominio_F.sol#4876)
		-^0.8.20 (../sb/VotacaoCondominio_F.sol#5277)
		-^0.8.20 (../sb/VotacaoCondominio_F.sol#5356)
		-^0.8.20 (../sb/VotacaoCondominio_F.sol#5439)
	- Version constraint >=0.8.4 is used by:
		->=0.8.4 (../sb/VotacaoCondominio_F.sol#143)
		->=0.8.4 (../sb/VotacaoCondominio_F.sol#228)
		->=0.8.4 (../sb/VotacaoCondominio_F.sol#4599)
	- Version constraint >=0.4.16 is used by:
		->=0.4.16 (../sb/VotacaoCondominio_F.sol#207)
		->=0.4.16 (../sb/VotacaoCondominio_F.sol#423)
		->=0.4.16 (../sb/VotacaoCondominio_F.sol#4765)
		->=0.4.16 (../sb/VotacaoCondominio_F.sol#5183)
	- Version constraint >=0.6.2 is used by:
		->=0.6.2 (../sb/VotacaoCondominio_F.sol#4848)
"
/home/ryan/Documents/LLM/Code/Gemini/VotacaoCondominio_F.sol,5046,5074,slither_0_11_3_costly_loop,costly-loop,"ERC20._update(address,address,uint256) (../sb/VotacaoCondominio_F.sol#5046-5074) has costly operations inside a loop:
	- _totalSupply -= value (../sb/VotacaoCondominio_F.sol#5064)
	Calls stack containing the loop:
		CondoVotingSystem.constructor(uint256,address[])
		ERC20._mint(address,uint256)
		CondoVotingSystem._update(address,address,uint256)
		ERC20Votes._update(address,address,uint256)
"
/home/ryan/Documents/LLM/Code/Gemini/VotacaoCondominio_F.sol,5046,5074,slither_0_11_3_costly_loop,costly-loop,"ERC20._update(address,address,uint256) (../sb/VotacaoCondominio_F.sol#5046-5074) has costly operations inside a loop:
	- _totalSupply += value (../sb/VotacaoCondominio_F.sol#5049)
	Calls stack containing the loop:
		CondoVotingSystem.constructor(uint256,address[])
		ERC20._mint(address,uint256)
		CondoVotingSystem._update(address,address,uint256)
		ERC20Votes._update(address,address,uint256)
"
/home/ryan/Documents/LLM/Code/Gemini/VotacaoCondominio_F.sol,31,33,slither_0_11_3_dead_code,dead-code,"Context._contextSuffixLength() (../sb/VotacaoCondominio_F.sol#31-33) is never used and should be removed
"
/home/ryan/Documents/LLM/Code/Gemini/VotacaoCondominio_F.sol,4584,4586,slither_0_11_3_dead_code,dead-code,"Votes._subtract(uint208,uint208) (../sb/VotacaoCondominio_F.sol#4584-4586) is never used and should be removed
"
/home/ryan/Documents/LLM/Code/Gemini/VotacaoCondominio_F.sol,4461,4463,slither_0_11_3_dead_code,dead-code,"Votes._getTotalSupply() (../sb/VotacaoCondominio_F.sol#4461-4463) is never used and should be removed
"
/home/ryan/Documents/LLM/Code/Gemini/VotacaoCondominio_F.sol,5099,5104,slither_0_11_3_dead_code,dead-code,"ERC20._burn(address,uint256) (../sb/VotacaoCondominio_F.sol#5099-5104) is never used and should be removed
"
/home/ryan/Documents/LLM/Code/Gemini/VotacaoCondominio_F.sol,27,29,slither_0_11_3_dead_code,dead-code,"Context._msgData() (../sb/VotacaoCondominio_F.sol#27-29) is never used and should be removed
"
/home/ryan/Documents/LLM/Code/Gemini/VotacaoCondominio_F.sol,4580,4582,slither_0_11_3_dead_code,dead-code,"Votes._add(uint208,uint208) (../sb/VotacaoCondominio_F.sol#4580-4582) is never used and should be removed
"
/home/ryan/Documents/LLM/Code/Gemini/VotacaoCondominio_F.sol,143,143,slither_0_11_3_solc_version,solc-version,"Version constraint >=0.8.4 contains known severe issues (https://solidity.readthedocs.io/en/latest/bugs.html)
	- FullInlinerNonExpressionSplitArgumentEvaluationOrder
	- MissingSideEffectsOnSelectorAccess
	- AbiReencodingHeadOverflowWithStaticArrayCleanup
	- DirtyBytesArrayToStorage
	- DataLocationChangeInInternalOverride
	- NestedCalldataArrayAbiReencodingSizeValidation
	- SignedImmutables.
It is used by:
	- >=0.8.4 (../sb/VotacaoCondominio_F.sol#143)
	- >=0.8.4 (../sb/VotacaoCondominio_F.sol#228)
	- >=0.8.4 (../sb/VotacaoCondominio_F.sol#4599)
"
/home/ryan/Documents/LLM/Code/Gemini/VotacaoCondominio_F.sol,207,207,slither_0_11_3_solc_version,solc-version,"Version constraint >=0.4.16 contains known severe issues (https://solidity.readthedocs.io/en/latest/bugs.html)
	- DirtyBytesArrayToStorage
	- ABIDecodeTwoDimensionalArrayMemory
	- KeccakCaching
	- EmptyByteArrayCopy
	- DynamicArrayCleanup
	- ImplicitConstructorCallvalueCheck
	- TupleAssignmentMultiStackSlotComponents
	- MemoryArrayCreationOverflow
	- privateCanBeOverridden
	- SignedArrayStorageCopy
	- ABIEncoderV2StorageArrayWithMultiSlotElement
	- DynamicConstructorArgumentsClippedABIV2
	- UninitializedFunctionPointerInConstructor_0.4.x
	- IncorrectEventSignatureInLibraries_0.4.x
	- ExpExponentCleanup
	- NestedArrayFunctionCallDecoder
	- ZeroFunctionSelector.
It is used by:
	- >=0.4.16 (../sb/VotacaoCondominio_F.sol#207)
	- >=0.4.16 (../sb/VotacaoCondominio_F.sol#423)
	- >=0.4.16 (../sb/VotacaoCondominio_F.sol#4765)
	- >=0.4.16 (../sb/VotacaoCondominio_F.sol#5183)
"
/home/ryan/Documents/LLM/Code/Gemini/VotacaoCondominio_F.sol,4848,4848,slither_0_11_3_solc_version,solc-version,"Version constraint >=0.6.2 contains known severe issues (https://solidity.readthedocs.io/en/latest/bugs.html)
	- MissingSideEffectsOnSelectorAccess
	- AbiReencodingHeadOverflowWithStaticArrayCleanup
	- DirtyBytesArrayToStorage
	- NestedCalldataArrayAbiReencodingSizeValidation
	- ABIDecodeTwoDimensionalArrayMemory
	- KeccakCaching
	- EmptyByteArrayCopy
	- DynamicArrayCleanup
	- MissingEscapingInFormatting
	- ArraySliceDynamicallyEncodedBaseType
	- ImplicitConstructorCallvalueCheck
	- TupleAssignmentMultiStackSlotComponents
	- MemoryArrayCreationOverflow.
It is used by:
	- >=0.6.2 (../sb/VotacaoCondominio_F.sol#4848)
"
