uri,startLine,endLine,id,name,text
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4331,4331,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4354,4354,semgrep_1_131_0_1_2_1_use_ownable2step,use-ownable2step,"By demanding that the receiver of the owner permissions actively accept via a contract call of its own,  `Ownable2Step` and `Ownable2StepUpgradeable` prevent the contract ownership from accidentally being transferred  to an address that cannot handle it."
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4357,4357,slither_0_11_3_immutable_states,immutable-states,"PharmaCompany.govAuthorizationContract (../sb/SupplyChain_F.sol#4357) should be immutable 
"
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4369,4369,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4369,4369,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4370,4370,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4370,4370,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4371,4371,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4371,4371,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4372,4372,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4372,4372,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4373,4373,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4373,4373,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4374,4374,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4374,4374,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4375,4375,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4375,4375,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4381,4381,slither_0_11_3_missing_zero_check,missing-zero-check,"PharmaCompany.constructor(address)._govAuthorizationContract (../sb/SupplyChain_F.sol#4381) lacks a zero-check on :
		- govAuthorizationContract = _govAuthorizationContract (../sb/SupplyChain_F.sol#4385)
"
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4381,4381,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4381,4381,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4382,4382,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4382,4382,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4383,4383,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4383,4383,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4384,4384,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4385,4385,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4386,4386,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4395,4406,slither_0_11_3_reentrancy_events,reentrancy-events,"Reentrancy in PharmaCompany.mint(uint256,uint256,bytes,string) (../sb/SupplyChain_F.sol#4395-4406):
	External calls:
	- _mint(msg.sender,id,amount,data) (../sb/SupplyChain_F.sol#4404)
		- response = IERC1155Receiver(to).onERC1155BatchReceived(operator,from,ids,values,data) (../sb/SupplyChain_F.sol#609-625)
		- response = IERC1155Receiver(to).onERC1155Received(operator,from,id,value,data) (../sb/SupplyChain_F.sol#574-588)
		- ERC1155Utils.checkOnERC1155Received(operator,from,to,id,value,data) (../sb/SupplyChain_F.sol#3712)
		- ERC1155Utils.checkOnERC1155BatchReceived(operator,from,to,ids,values,data) (../sb/SupplyChain_F.sol#3714)
	Event emitted after the call(s):
	- MedicineMinted(id,medicineName,amount) (../sb/SupplyChain_F.sol#4405)
"
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4415,4428,slither_0_11_3_reentrancy_events,reentrancy-events,"Reentrancy in PharmaCompany.mintBatch(uint256[],uint256[],bytes,string[]) (../sb/SupplyChain_F.sol#4415-4428):
	External calls:
	- _mintBatch(msg.sender,ids,amounts,data) (../sb/SupplyChain_F.sol#4426)
		- response = IERC1155Receiver(to).onERC1155BatchReceived(operator,from,ids,values,data) (../sb/SupplyChain_F.sol#609-625)
		- response = IERC1155Receiver(to).onERC1155Received(operator,from,id,value,data) (../sb/SupplyChain_F.sol#574-588)
		- ERC1155Utils.checkOnERC1155Received(operator,from,to,id,value,data) (../sb/SupplyChain_F.sol#3712)
		- ERC1155Utils.checkOnERC1155BatchReceived(operator,from,to,ids,values,data) (../sb/SupplyChain_F.sol#3714)
	Event emitted after the call(s):
	- MedicineBatchMinted(ids,medicineNames,amounts) (../sb/SupplyChain_F.sol#4427)
"
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4421,4425,ccc_Operation_may_lead_to_a_denial_of_essential_contract_function,Operation may lead to a denial of essential contract function.,Operation may lead to a denial of essential contract function.
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4421,4421,semgrep_1_131_0_1_2_1_use_prefix_increment_not_postfix,use-prefix-increment-not-postfix,Consider using the prefix increment expression whenever the return value is not needed. The prefix increment expression is cheaper in terms of gas.
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4421,4421,semgrep_1_131_0_1_2_1_unnecessary_checked_arithmetic_in_loop,unnecessary-checked-arithmetic-in-loop,A lot of times there is no risk that the loop counter can overflow.  Using Solidity's unchecked block saves the overflow checks.
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4421,4421,semgrep_1_131_0_1_2_1_array_length_outside_loop,array-length-outside-loop,"Caching the array length outside a loop saves reading it on each iteration, as long as the array's length is not changed during the loop."
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4423,4423,semgrep_1_131_0_1_2_1_state_variable_read_in_a_loop,state-variable-read-in-a-loop,Replace state variable reads and writes within loops with local variable reads and writes.
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4438,4473,slither_0_11_3_reentrancy_events,reentrancy-events,"Reentrancy in PharmaCompany.buyMedicine(string,address,uint256,address,uint256) (../sb/SupplyChain_F.sol#4438-4473):
	External calls:
	- saleAuthorized = HospitalManagement(hospital).authorizeSale(prescriptionId,to,medicineName,amount) (../sb/SupplyChain_F.sol#4457-4462)
	- _safeTransferFrom(owner(),to,medicineId,amount,bytes(medicineName)) (../sb/SupplyChain_F.sol#4466)
		- response = IERC1155Receiver(to).onERC1155BatchReceived(operator,from,ids,values,data) (../sb/SupplyChain_F.sol#609-625)
		- response = IERC1155Receiver(to).onERC1155Received(operator,from,id,value,data) (../sb/SupplyChain_F.sol#574-588)
		- ERC1155Utils.checkOnERC1155Received(operator,from,to,id,value,data) (../sb/SupplyChain_F.sol#3712)
		- ERC1155Utils.checkOnERC1155BatchReceived(operator,from,to,ids,values,data) (../sb/SupplyChain_F.sol#3714)
	Event emitted after the call(s):
	- TransferBatch(operator,from,to,ids,values) (../sb/SupplyChain_F.sol#3686)
		- _safeTransferFrom(owner(),to,medicineId,amount,bytes(medicineName)) (../sb/SupplyChain_F.sol#4466)
	- TransferSingle(operator,from,to,id_scope_0,value_scope_1) (../sb/SupplyChain_F.sol#3684)
		- _safeTransferFrom(owner(),to,medicineId,amount,bytes(medicineName)) (../sb/SupplyChain_F.sol#4466)
"
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4438,4473,slither_0_11_3_reentrancy_events,reentrancy-events,"Reentrancy in PharmaCompany.buyMedicine(string,address,uint256,address,uint256) (../sb/SupplyChain_F.sol#4438-4473):
	External calls:
	- saleAuthorized = HospitalManagement(hospital).authorizeSale(prescriptionId,to,medicineName,amount) (../sb/SupplyChain_F.sol#4457-4462)
	- _safeTransferFrom(owner(),to,medicineId,amount,bytes(medicineName)) (../sb/SupplyChain_F.sol#4466)
		- response = IERC1155Receiver(to).onERC1155BatchReceived(operator,from,ids,values,data) (../sb/SupplyChain_F.sol#609-625)
		- response = IERC1155Receiver(to).onERC1155Received(operator,from,id,value,data) (../sb/SupplyChain_F.sol#574-588)
		- ERC1155Utils.checkOnERC1155Received(operator,from,to,id,value,data) (../sb/SupplyChain_F.sol#3712)
		- ERC1155Utils.checkOnERC1155BatchReceived(operator,from,to,ids,values,data) (../sb/SupplyChain_F.sol#3714)
	- (success,None) = owner().call{value: msg.value}() (../sb/SupplyChain_F.sol#4469)
	External calls sending eth:
	- (success,None) = owner().call{value: msg.value}() (../sb/SupplyChain_F.sol#4469)
	Event emitted after the call(s):
	- MedicinePurchased(to,medicineId,amount,totalPrice) (../sb/SupplyChain_F.sol#4472)
"
/home/ryan/Documents/LLM/Code/DeepSeek/SupplyChain_F.sol,4438,4473,slither_0_11_3_low_level_calls,low-level-calls,"Low level call in PharmaCompany.buyMedicine(string,address,uint256,address,uint256) (../sb/SupplyChain_F.sol#4438-4473):
	- (success,None) = owner().call{value: msg.value}() (../sb/SupplyChain_F.sol#4469)
"
